2025-10-21 14:00:37, MOVE, v:1, k:poo@motoca, mode:PICK
2025-10-21 14:00:39, EXEC, v:1, k:poo@motoca, mode:FULL, rate:0, size:54
2025-10-21 15:17:44, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:102
2025-10-21 15:19:10, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:103
2025-10-21 15:19:53, EXEC, v:1, k:poo@motoca, mode:FULL, rate:33, size:102
2025-10-21 15:20:41, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:103
2025-10-21 15:21:20, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:103
2025-10-21 15:23:46, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:103
2025-10-21 15:23:58, EXEC, v:1, k:poo@motoca, mode:FULL, rate:33, size:102
2025-10-21 15:24:26, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:103
2025-10-21 15:24:52, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:104
2025-10-21 15:25:42, EXEC, v:1, k:poo@motoca, mode:FULL, rate:40, size:105
2025-10-21 15:26:31, EXEC, v:1, k:poo@motoca, mode:FULL, rate:53, size:106
2025-10-21 15:38:04, EXEC, v:1, k:poo@motoca, mode:FULL, rate:60, size:108
2025-10-21 16:22:37, EXEC, v:1, k:poo@motoca, mode:FULL, rate:60
2025-10-21 16:24:21, EXEC, v:1, k:poo@motoca, mode:FULL, rate:60, size:108
2025-10-21 16:26:52, EXEC, v:1, k:poo@motoca, mode:FULL, rate:60, size:114
2025-10-21 16:27:53, EXEC, v:1, k:poo@motoca, mode:FULL, rate:60, size:118
2025-10-21 16:28:29, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:28:51, EXEC, v:1, k:poo@motoca, mode:FULL, rate:60, size:118
2025-10-21 16:29:14, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:30:18, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66
2025-10-21 16:32:35, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:34:00, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:36:03, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:36:34, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:37:52, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:38:56, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:118
2025-10-21 16:39:49, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:119
2025-10-21 16:40:41, EXEC, v:1, k:poo@motoca, mode:FULL, rate:66, size:121
2025-10-21 16:45:11, EXEC, v:1, k:poo@motoca, mode:FULL, rate:73, size:116
2025-10-21 16:46:41, EXEC, v:1, k:poo@motoca, mode:FULL, rate:73, size:121
2025-10-21 16:47:20, EXEC, v:1, k:poo@motoca, mode:FULL, rate:86, size:122
2025-10-21 16:48:20, MOVE, v:1, k:poo@motoca, mode:PICK
2025-10-21 16:48:24, EXEC, v:1, k:poo@motoca, mode:FULL, rate:86, size:122
2025-10-21 16:50:23, EXEC, v:1, k:poo@motoca, mode:FULL, rate:86, size:122
2025-10-21 16:50:38, EXEC, v:1, k:poo@motoca, mode:FULL, rate:93, size:122
2025-10-21 16:51:48, EXEC, v:1, k:poo@motoca, mode:FULL, rate:93, size:126
2025-10-21 16:52:13, EXEC, v:1, k:poo@motoca, mode:FULL, rate:93, size:125
2025-10-21 16:52:37, EXEC, v:1, k:poo@motoca, mode:FULL, rate:93, size:125
2025-10-21 16:52:58, EXEC, v:1, k:poo@motoca, mode:FULL, rate:100, size:125
2025-10-21 16:54:49, MOVE, v:1, k:poo@motoca, mode:BACK
2025-10-21 16:55:54, SELF, v:1, k:poo@motoca, rate:100, human:s, iagen:s, alone:5, study:240
